fecha,exp,tipo,strike,oi,vol,iv
2026-09-24,2026-10-09,P,1510.0,5,1,0.4479
2026-09-24,2026-10-09,P,1515.0,32,1,0.4497
2026-09-24,2026-10-09,P,1520.0,14,1,0.4468
2026-09-24,2026-10-09,P,1525.0,30,22,0.4436
2026-09-24,2026-10-09,P,1530.0,14,1,0.4363
2026-09-24,2026-10-09,P,1535.0,12,20,0.4416
2026-09-24,2026-10-09,P,1540.0,21,20,0.4374
2026-09-24,2026-10-09,P,1545.0,6,20,0.4361
2026-09-24,2026-10-09,P,1550.0,94,25,0.4266
2026-09-24,2026-10-09,P,1555.0,15,5,0.4263
2026-09-24,2026-10-09,P,1560.0,32,2,0.4255
2026-09-24,2026-10-09,P,1565.0,2,1,0.4298
2026-09-24,2026-10-09,P,1570.0,78,1,0.4238
2026-09-24,2026-10-09,P,1575.0,58,2,0.4268
2026-09-24,2026-10-09,P,1580.0,55,58,0.4252
2026-09-24,2026-10-09,P,1585.0,21,5,0.4232
2026-09-24,2026-10-09,P,1590.0,41,2,0.4161
2026-09-24,2026-10-09,P,1595.0,17,11,0.4202
2026-09-24,2026-10-09,P,1600.0,89,55,0.4202
2026-09-24,2026-10-09,P,1605.0,1,1,0.4186
2026-09-24,2026-10-09,P,1610.0,21,3,0.4176
2026-09-24,2026-10-09,P,1615.0,75,1,0.4161
2026-09-24,2026-10-09,P,1620.0,34,7,0.416
2026-09-24,2026-10-09,P,1625.0,49,1,0.4145
2026-09-24,2026-10-09,P,1630.0,150,2,0.4144
2026-09-24,2026-10-09,P,1635.0,56,29,0.4128
2026-09-24,2026-10-09,P,1640.0,60,3,0.4428
2026-09-24,2026-10-09,P,1645.0,39,16,0.4117
2026-09-24,2026-10-09,P,1650.0,20,6,0.4112
2026-09-24,2026-10-09,P,1655.0,3,1,0.411
2026-09-24,2026-10-09,P,1660.0,34,15,0.4103
2026-09-24,2026-10-09,P,1665.0,1,0,0.4099
2026-09-24,2026-10-09,P,1670.0,6,2,0.4098
2026-09-24,2026-10-09,P,1675.0,48,4,0.4091
2026-09-24,2026-10-09,P,1680.0,35,6,0.4087
2026-09-24,2026-10-09,P,1685.0,18,8,0.4086
2026-09-24,2026-10-09,P,1690.0,30,6,0.4079
2026-09-24,2026-10-09,P,1695.0,50,2,0.4074
2026-09-24,2026-10-09,P,1700.0,89,1,0.4145
2026-09-24,2026-10-09,P,1705.0,60,1,0.4145
2026-09-24,2026-10-09,P,1710.0,51,2,0.4067
2026-09-24,2026-10-09,P,1715.0,20,1,0.4071
2026-09-24,2026-10-09,P,1720.0,34,1,0.407
2026-09-24,2026-10-09,P,1725.0,16,2,0.4072
2026-09-24,2026-10-09,P,1730.0,38,1,0.4068
2026-09-24,2026-10-09,P,1735.0,40,3,0.4066
2026-09-24,2026-10-09,P,1740.0,18,1,0.4067
2026-09-24,2026-10-09,P,1745.0,25,7,0.407
2026-09-24,2026-10-09,P,1750.0,11,2,0.4082
2026-09-24,2026-10-09,P,1755.0,10,2,0.4068
2026-09-24,2026-10-09,P,1760.0,12,10,0.4394
2026-09-24,2026-10-09,P,1765.0,7,0,0.4446
2026-09-24,2026-10-09,P,1770.0,12,1,0.4115
2026-09-24,2026-10-09,P,1775.0,8,6,0.4149
2026-09-24,2026-10-09,P,1780.0,2,0,0.4186
2026-09-24,2026-10-09,P,1785.0,2,0,0.4205
2026-09-24,2026-10-09,P,1790.0,2,0,0.4258
2026-09-24,2026-10-09,P,1800.0,3,2,0.4331
2026-09-24,2026-10-09,P,1820.0,3,0,0.4486
2026-09-24,2026-10-09,P,1825.0,4,2,0.4474
2026-09-24,2026-10-09,P,1840.0,1,0,0.4681
2026-09-24,2026-10-09,P,1860.0,2,1,0.4827
2026-09-24,2026-10-09,P,1965.0,1,0,0.5413
